date,place,race_num,predict,koukiai,evaluation,bracket,car_num,name,prefecture,age,period,rank,leg,gear,racing piont,S,B,Nige,Maki,Sashi,Ma,1st,2nd,3rd,Chakugai,win,2ren,3ren,result
20140716,odawara,11,,,,4,4,ì°ìc èüñÁ,30,26,94,4,2,4.17,99.93,0,10,4,0,2,1,1,6,3,19,3.4,24.1,34.4,5
20140716,odawara,11,,,,4,5,éRìc çKéi,14,42,78,4,3,4.084.00,103.50,1,0,0,0,8,3,6,5,1,16,21.4,39.2,42.8,1
20140716,odawara,11,,,,5,6,ç≤ì° àÍêL,7,26,94,4,2,4.08,96.36,1,7,3,5,4,0,8,4,2,8,36.3,54.5,63.6,3
20140716,odawara,11,,,,5,7,òaìc åíëæòY,12,33,87,4,1,4.23,103.62,2,0,0,0,9,4,6,7,1,15,20.6,44.8,48.2,8
20140716,odawara,11,,,,6,8,à¿ïî íBñÁ,11,36,83,4,3,4.23,98.62,2,0,0,0,0,4,0,4,1,24,0.0,13.7,17.2,7
20140716,odawara,11,,,,6,9,óLç‚ íºé˜,5,44,64,5,3,4.15,100.59,0,0,0,0,4,0,2,2,6,13,8.6,17.3,43.4,6
20140717,odawara,1,,,,1,1,êŒêÏ ã±ãK,7,36,93,3,3,4.00,87.41,1,1,0,0,1,0,0,1,2,9,0.0,8.3,25.0,1
20140717,odawara,1,,,,2,2,êºä™ èGëæ,15,29,97,2,1,3.92,86.29,1,1,0,4,4,0,2,6,1,18,7.4,29.6,33.3,3
20140717,odawara,1,,,,3,3,ìnÁ≥ óD,22,48,57,3,3,4.00,82.10,0,0,0,0,1,0,0,1,2,17,0.0,5.0,15.0,6
20140717,odawara,1,,,,4,4,âià‰ ó≤àÍ,13,37,83,2,3,4.15,74.52,0,0,0,0,3,6,2,7,6,9,8.3,37.5,62.5,5
20140717,odawara,1,,,,4,5,ã‡‡V çKéi,7,28,91,3,2,4.08,80.83,5,7,1,2,2,1,3,3,0,18,12.5,25.0,25.0,2
20140717,odawara,1,,,,5,6,å√íJ èGñæ,14,42,79,2,3,4.084.00,67.68,0,0,0,0,0,1,0,1,5,17,0.0,4.3,26.0,4
20140717,odawara,1,,,,5,7,åIìc çOàÍ,10,47,60,2,3,3.92,85.70,0,0,0,0,1,1,1,1,6,16,4.1,8.3,33.3,8
20140717,odawara,1,,,,6,8,ï–â™ èπè≤,12,37,85,2,3,4.00,72.44,0,0,0,0,3,3,2,4,4,15,8.0,24.0,40.0,9
20140717,odawara,1,,,,6,9,ãvèº è∏àÍ,22,47,59,2,3,3.83,80.37,2,0,0,0,0,1,0,1,5,18,0.0,4.1,25.0,7
20140717,odawara,2,,,,1,1,éRñ{ ã`çW,10,30,93,2,2,4.08,80.66,2,0,0,0,3,0,0,3,3,21,0.0,11.1,22.2,6
20140717,odawara,2,,,,2,2,óÈñÿ éÁ,14,47,61,3,3,4.15,86.70,0,0,0,0,8,2,2,8,2,15,7.4,37.0,44.4,3
20140717,odawara,2,,,,3,3,çÇã¥ ãIéj,5,27,91,3,3,4.00,87.51,3,0,0,0,6,0,6,0,5,16,22.2,22.2,40.7,8
20140717,odawara,2,,,,4,4,ëÎå˚ òaçG,13,43,72,2,3,4.00,78.27,0,0,0,0,0,0,0,0,1,21,0.0,0.0,4.5,2
20140717,odawara,2,,,,4,5,è¨íÀ êTìÒ,1,28,92,2,2,4.00,79.20,0,11,0,2,0,0,1,1,2,20,4.1,8.3,16.6,9
20140717,odawara,2,,,,5,6,âÕñÏ è~å·,14,32,99,2,1,4.15,70.31,4,7,5,0,3,2,1,9,5,10,4.0,40.0,60.0,4
20140717,odawara,2,,,,5,7,ç≤ì° çNã±,7,28,94,2,2,3.92,79.03,2,3,0,0,1,2,1,2,2,23,3.5,10.7,17.8,7
20140717,odawara,2,,,,6,8,ïΩâ™ ç_éi,14,34,86,2,3,4.33,70.87,1,0,0,0,1,1,0,2,2,13,0.0,11.7,23.5,5
20140717,odawara,2,,,,6,9,înèÍ äÏë◊,11,42,76,3,1,3.85,82.20,3,6,4,1,1,0,3,3,2,16,12.5,25.0,33.3,1
20140717,odawara,3,,,,1,1,ì‡ìc å∫äÛ,13,33,94,3,2,4.17,83.08,3,1,0,3,0,0,1,2,3,17,4.3,13.0,26.0,6
20140717,odawara,3,,,,2,2,ì°ìc çWâp,12,39,76,3,3,4.08,90.16,2,0,0,0,5,0,5,0,5,14,20.8,20.8,41.6,1
20140717,odawara,3,,,,3,3,éRçË å˜ñÁ,4,25,95,2,2,3.77,81.51,11,7,1,5,0,0,3,3,2,19,11.1,22.2,29.6,8
20140717,odawara,3,,,,4,4,ç≤ì° ëÒç∆,4,45,63,2,3,4.08,78.45,2,0,0,0,0,1,0,1,1,23,0.0,4.0,8.0,5
20140717,odawara,3,,,,4,5,ì°åı åíàÍ,13,44,63,3,3,4.17,84.79,1,1,0,0,4,1,2,3,1,18,8.3,20.8,25.0,7
20140717,odawara,3,,,,5,6,ã{ìc íBñÁ,11,47,67,2,3,4.25,71.57,0,0,0,0,4,6,2,8,5,13,7.1,35.7,53.5,9
20140717,odawara,3,,,,5,7,ìÒì° å≥ëæ,22,30,95,2,1,3.92,88.10,4,2,0,3,2,0,2,3,5,11,9.5,23.8,47.6,2
20140717,odawara,3,,,,6,8,ç≤ì° äw,9,27,93,2,3,3.86,74.17,2,2,0,3,6,1,7,3,5,8,30.4,43.4,65.2,4
20140717,odawara,3,,,,6,9,ç]ñ{ îéñæ,12,33,90,3,1,4.08,81.58,2,0,0,1,0,0,0,1,2,9,0.0,8.3,25.0,3
20140717,odawara,4,,,,1,1,éOâY „ƒëÂ,4,24,98,3,2,3.92,88.95,1,14,10,2,1,0,5,8,0,8,23.8,61.9,61.9,2
20140717,odawara,4,,,,2,2,ëÅç‚ ìπã`,9,35,88,3,3,4.00,86.11,0,0,0,1,2,1,2,2,3,20,7.4,14.8,25.9,6
20140717,odawara,4,,,,3,3,åIìc óYñÓ,22,28,96,2,1,4.00,84.85,2,0,0,0,4,1,2,3,3,13,9.5,23.8,38.0,4
20140717,odawara,4,,,,4,4,í¨ìc èüéu,22,38,76,3,1,3.92,81.04,1,4,0,2,0,1,2,1,3,15,9.5,14.2,28.5,5
20140717,odawara,4,,,,4,5,å¥ìc ë◊éu,15,28,91,2,2,4.08,87.84,3,5,3,5,3,0,7,4,4,10,28.0,44.0,60.0,1
20140717,odawara,4,,,,5,6,ëÂéR ó_éj,13,33,99,2,2,4.00,79.03,0,10,0,1,1,0,1,1,2,23,3.7,7.4,14.8,7
20140717,odawara,4,,,,5,7,ç≤ÅXñÿ è»éi,2,36,86,3,3,4.08,93.14,7,2,0,0,1,0,0,1,1,33,0.0,2.8,5.7,3
20140717,odawara,4,,,,6,8,åIå¥ ñ´ãM,9,41,71,2,3,4.08,80.42,0,0,0,0,0,0,0,0,2,19,0.0,0.0,9.5,8
20140717,odawara,4,,,,6,9,ìcíÜ ózâÓ,11,37,85,2,3,4.25,82.53,1,0,0,0,3,0,1,2,2,22,3.7,11.1,18.5,9
20140717,odawara,5,,,,1,1,ç≤ì° óLãP,14,35,85,3,3,4.25,89.18,0,0,0,0,4,1,3,2,6,12,13.0,21.7,47.8,2
20140717,odawara,5,,,,2,2,à¿ì° çFê≥,11,37,82,3,3,4.15,97.26,0,0,0,0,1,1,1,1,5,12,5.2,10.5,36.8,4
20140717,odawara,5,,,,3,3,ëÂì‡ íBñÁ,4,42,72,3,1,3.92,83.56,4,0,0,4,2,0,5,1,0,20,19.2,23.0,23.0,3
20140717,odawara,5,,,,4,4,çÇìc îπêl,12,32,88,2,1,3.92,82.69,3,4,0,3,5,0,4,4,2,13,17.3,34.7,43.4,8
20140717,odawara,5,,,,4,5,‚Vì° èπçO,10,32,90,3,1,3.86,84.33,1,0,0,0,2,1,1,2,3,15,4.7,14.2,28.5,6
20140717,odawara,5,,,,5,6,êŒà‰ èüå»,14,47,62,2,3,3.92,77.84,0,0,0,0,0,0,0,0,1,20,0.0,0.0,4.7,9
20140717,odawara,5,,,,5,7,åjîn è´êl,7,32,89,2,1,4.00,83.00,1,3,1,1,1,1,1,3,2,21,3.7,14.8,22.2,5
20140717,odawara,5,,,,6,8,ìõà‰ åöéü,10,46,64,2,3,4.00,82.52,0,0,0,0,2,0,2,0,1,18,9.5,9.5,14.2,7
20140717,odawara,5,,,,6,9,å√êÏ èÆñÎ,9,28,92,3,1,4.08,90.04,9,5,3,5,3,0,9,2,1,9,42.8,52.3,57.1,1
20140717,odawara,6,,,,1,1,ç‚ñ{ âpàÍ,9,46,59,4,3,4.08,97.50,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,2
20140717,odawara,6,,,,2,2,êº ìO,17,36,79,4,1,4.17,99.20,1,1,0,5,2,0,3,4,1,21,10.3,24.1,27.5,9
20140717,odawara,6,,,,3,3,à‰è„ íCñÁ,33,37,86,4,3,4.50,101.73,1,0,0,1,2,1,0,4,4,18,0.0,15.3,30.7,6
20140717,odawara,6,,,,4,4,ì‡ì° ì÷,33,38,80,4,3,4.15,93.08,2,0,0,0,4,2,1,5,6,13,4.0,24.0,48.0,7
20140717,odawara,6,,,,4,5,éOëÓ óTïê,24,32,88,4,3,4.25,98.00,5,0,0,0,5,1,3,3,2,22,10.0,20.0,26.6,3
20140717,odawara,6,,,,5,6,ñÿñ{ å´ìÒ,27,42,69,4,3,3.92,91.42,6,0,0,0,2,1,1,2,2,14,5.2,15.7,26.3,4
20140717,odawara,6,,,,5,7,è¨ìá âÎèÕ,11,38,83,4,1,4.17,99.28,2,0,0,6,1,1,4,4,2,19,13.7,27.5,34.4,1
20140717,odawara,6,,,,6,8,çHì° ê≠éu,2,34,84,4,3,4.25,92.76,1,2,0,0,0,0,0,0,1,25,0.0,0.0,3.8,8
20140717,odawara,6,,,,6,9,åıâ™ ã`óm,23,40,73,4,3,4.15,94.36,2,0,0,0,6,2,2,6,3,12,8.6,34.7,47.8,5
20140717,odawara,7,,,,1,1,ìﬂê{ ãvçK,40,42,71,4,3,4.17,92.95,0,0,0,0,3,2,3,2,3,13,14.2,23.8,38.0,8
20140717,odawara,7,,,,2,2,è¨ó— ëÏêl,27,36,79,4,3,4.00,92.42,1,0,0,0,2,3,2,3,4,12,9.5,23.8,42.8,6
20140717,odawara,7,,,,3,3,å√êÏ çFçs,12,35,84,4,1,4.15,98.24,2,0,0,0,5,2,3,4,3,27,8.1,18.9,27.0,4
20140717,odawara,7,,,,4,4,çÇìc ê^çK,40,36,83,4,1,4.17,92.07,0,0,0,1,5,0,5,1,4,16,19.2,23.0,38.4,3
20140717,odawara,7,,,,4,5,ÉhÉ~ÉgÉäÉGÉt ,äOçë,28,999,4,1,4.08,106.80,3,2,2,7,1,1,9,2,1,3,60.0,73.3,80.0,1
20140717,odawara,7,,,,5,6,ç‚ñ{ ãßóm,27,30,91,4,1,4.23,86.76,0,1,0,5,0,2,3,4,2,16,12.0,28.0,36.0,9
20140717,odawara,7,,,,5,7,ì‡ìc âpâÓ,13,33,91,4,3,4.00,98.20,2,0,0,0,0,0,0,0,4,6,0.0,0.0,40.0,2
20140717,odawara,7,,,,6,8,âìì° èüçs,22,39,73,4,3,4.00,90.57,4,0,0,0,2,2,2,2,4,13,9.5,19.0,38.0,5
20140717,odawara,7,,,,6,9,â∆ìc ê^çG,23,43,68,4,3,4.08,92.95,1,0,0,2,5,2,3,6,1,14,12.5,37.5,41.6,7
20140717,odawara,8,,,,1,1,Íéì° ó≥ñÁ,14,39,73,3,3,4.15,94.50,5,0,0,0,4,1,3,2,3,4,25.0,41.6,66.6,5
20140717,odawara,8,,,,2,2,óÈñÿ óYàÍòN,13,29,94,3,2,4.00,95.45,0,9,4,2,0,0,4,2,1,15,18.1,27.2,31.8,8
20140717,odawara,8,,,,3,3,ì˙ìñ ë◊îV,2,26,92,3,2,4.08,92.33,1,11,4,7,2,1,7,7,3,7,29.1,58.3,70.8,2
20140717,odawara,8,,,,4,4,êŒêÏ àÍç_,22,47,57,3,3,4.08,90.12,0,0,0,1,3,3,4,3,3,14,16.6,29.1,41.6,7
20140717,odawara,8,,,,4,5,ä÷ àÍç_,8,36,81,3,3,4.00,91.73,0,0,0,0,0,0,0,0,1,22,0.0,0.0,4.3,4
20140717,odawara,8,,,,5,6,âìì° âÎñÁ,12,39,100,2,2,4.15,85.85,0,12,4,2,0,0,2,4,3,12,9.5,28.5,42.8,9
20140717,odawara,8,,,,5,7,âià‰ ó∫,1,34,89,3,3,4.25,90.15,0,0,0,0,3,1,0,4,6,10,0.0,20.0,50.0,3
20140717,odawara,8,,,,6,8,í©ê∂ ê^å·,10,36,87,3,3,4.00,87.30,0,0,0,0,5,1,4,2,4,11,19.0,28.5,47.6,6
20140717,odawara,8,,,,6,9,è¨ñÏ óTéü,12,26,95,3,2,4.00,95.95,2,4,2,6,3,2,6,7,3,5,28.5,61.9,76.1,1
20140717,odawara,9,,,,1,1,ãﬂì° èCçN,33,42,67,4,3,4.23,100.85,0,0,0,0,2,3,2,3,6,16,7.4,18.5,40.7,1
20140717,odawara,9,,,,2,2,òaìc åíëæòY,12,33,87,4,1,4.23,103.62,2,0,0,0,9,4,6,7,1,15,20.6,44.8,48.2,8
20140717,odawara,9,,,,3,3,óLç‚ íºé˜,5,44,64,5,3,4.154.25,100.59,0,0,0,0,4,0,2,2,6,13,8.6,17.3,43.4,7
20140717,odawara,9,,,,4,4,èºîˆ ìß,40,29,96,4,3,4.25,100.78,2,0,0,0,5,1,2,4,3,15,8.3,25.0,37.5,6
20140717,odawara,9,,,,4,5,ñ© êπìÒ,36,37,86,4,1,4.17,107.31,3,1,0,1,4,0,4,1,3,13,19.0,23.8,38.0,5
20140717,odawara,9,,,,5,6,è¨êÏ çI,33,48,57,4,3,4.17,96.64,5,0,0,0,2,0,0,2,2,31,0.0,5.7,11.4,4
20140717,odawara,9,,,,5,7,èÈ çKçO,19,28,96,4,2,4.08,102.30,1,10,2,6,0,0,6,2,5,18,19.3,25.8,41.9,3
20140717,odawara,9,,,,6,8,éRíÜ èGè´,12,28,95,5,2,4.00,99.18,2,8,2,4,0,1,2,5,0,20,7.4,25.9,25.9,9
20140717,odawara,9,,,,6,9,ïzãè ä∞çK,30,40,72,5,3,4.25,105.20,1,0,0,4,8,1,7,6,4,13,23.3,43.3,56.6,2
20140717,odawara,10,,,,1,1,çÆñÏ ìNñÁ,4,41,69,4,3,4.23,105.13,0,0,0,1,3,3,2,5,4,19,6.6,23.3,36.6,4
20140717,odawara,10,,,,2,2,ê¨ê¥ ãMîV,12,40,73,5,3,4.50,112.00,0,0,0,0,11,1,5,7,5,12,17.2,41.3,58.6,1
20140717,odawara,10,,,,3,3,éRì‡ ëÏñÁ,23,37,77,5,3,4.17,105.16,4,0,0,0,4,4,4,4,0,12,20.0,40.0,40.0,3
20140717,odawara,10,,,,4,4,à¿ïî íBñÁ,11,36,83,4,3,4.234.15,98.62,2,0,0,0,0,4,0,4,1,24,0.0,13.7,17.2,8
20140717,odawara,10,,,,4,5,ì°ìc èüñÁ,30,26,94,4,2,4.17,99.93,0,10,4,0,2,1,1,6,3,19,3.4,24.1,34.4,9
20140717,odawara,10,,,,5,6,ìcë∫ ç_èÕ,36,37,82,4,3,4.25,91.26,0,0,0,0,1,0,1,0,3,16,5.0,5.0,20.0,7
20140717,odawara,10,,,,5,7,ÉrÉmÉNÉçÉt ,äOçë,31,999,4,1,4.08,108.33,1,10,5,5,0,0,7,3,2,3,46.6,66.6,80.0,6
20140717,odawara,10,,,,6,8,è¨ã¥ èGçK,2,35,85,4,1,4.23,93.25,3,5,1,3,2,0,4,2,0,26,12.5,18.7,18.7,5
20140717,odawara,10,,,,6,9,äCñÏ ì÷íj,22,43,69,5,3,4.25,100.84,1,0,0,0,3,2,1,4,4,17,3.8,19.2,34.6,2
20140717,odawara,11,,,,1,1,ìå ó¥îVâÓ,14,24,96,5,2,4.08,107.42,0,9,2,4,2,0,7,1,3,10,33.3,38.0,52.3,6
20140717,odawara,11,,,,2,2,â™ åıó«,11,32,94,5,3,4.17,106.25,1,0,0,0,1,5,1,5,5,22,3.0,18.1,33.3,5
20140717,odawara,11,,,,3,3,ç‚ñ{ åíëæòY,40,33,86,5,1,4.084.15,101.43,7,3,0,4,7,1,9,3,3,15,30.0,40.0,50.0,3
20140717,odawara,11,,,,4,4,éRìc çKéi,14,42,78,4,3,4.00,103.50,1,0,0,0,8,3,6,5,1,16,21.4,39.2,42.8,8
20140717,odawara,11,,,,4,5,É{ÉeÉBÉVÉÉÅ[ ,äOçë,22,999,4,1,3.793.86,111.00,2,4,3,6,2,0,9,2,0,1,75.0,91.6,91.6,1
20140717,odawara,11,,,,5,6,ç≤ì° àÍêL,7,26,94,4,2,4.08,96.36,1,7,3,5,4,0,8,4,2,8,36.3,54.5,63.6,9
20140717,odawara,11,,,,5,7,éƒìc ómï„,13,28,92,5,1,4.08,103.37,2,0,0,0,2,1,2,1,5,23,6.4,9.6,25.8,2
20140717,odawara,11,,,,6,8,î—éR ë◊çs,8,28,98,4,2,4.00,98.23,0,11,7,8,1,0,12,4,2,4,54.5,72.7,81.8,7
20140717,odawara,11,,,,6,9,ä‚ñ{ òañÁ,17,39,76,4,3,4.15,105.30,7,0,0,0,10,2,8,4,4,10,30.7,46.1,61.5,4
20140814,odawara,1,9,,10,1,1,í|ì‡ íqïF,4,37,84,4,3,4.25,106.75,1,0,0,0,10,3,5,8,2,14,17.2,44.8,51.7,1
20140814,odawara,1,6,,15,2,2,å√âÆ ëÙèª,19,28,90,4,2,4.25,98.00,0,10,1,3,1,0,1,4,1,21,3.7,18.5,22.2,4
20140814,odawara,1,7,,12,3,3,ì°ìc èπçG,33,40,82,4,3,4.25,103.69,1,0,0,0,2,3,1,4,6,15,3.8,19.2,42.3,7
20140814,odawara,1,,,15,4,4,éRíÜ ãMóY,39,31,90,4,1,4.00,97.48,1,3,0,3,3,0,2,4,4,22,6.2,18.7,31.2,9
20140814,odawara,1,8,,14,4,5,à…ì° èüëæ,7,26,95,4,2,4.25,98.62,0,2,0,4,1,0,4,1,2,9,25.0,31.2,43.7,3
20140814,odawara,1,,,18,5,6,êÏå˚ ãPñæ,1,48,56,4,3,4.00,91.19,2,0,0,0,1,2,0,3,5,18,0.0,11.5,30.7,8
20140814,odawara,1,5,,12,5,7,îˆçË çÑ,11,37,79,5,3,4.08,103.40,2,0,0,0,2,2,0,4,5,17,0.0,15.3,34.6,2
20140814,odawara,1,,,16,6,8,ã˜ ãMéj,35,33,91,4,3,4.25,94.60,1,0,0,0,0,0,0,0,2,21,0.0,0.0,8.6,6
20140814,odawara,1,4,,14,6,9,ä÷ ãMîV,8,31,93,4,3,4.17,98.88,1,0,0,0,3,2,1,4,2,19,3.8,19.2,26.9,5
20140814,odawara,2,7,,14,1,1,ëÂíJ ñıñŒ,23,32,93,4,2,4.25,98.42,0,10,4,6,2,0,7,5,2,12,26.9,46.1,53.8,2
20140814,odawara,2,8,,11,2,2,òaêÚìc äÏàÍ,12,46,59,5,3,4.17,104.65,1,0,0,0,2,4,2,4,3,21,6.6,20.0,30.0,5
20140814,odawara,2,,,14,3,3,è¨ó— çFï∂,7,30,89,4,3,4.00,98.14,0,0,0,0,1,0,0,1,2,12,0.0,6.6,20.0,8
20140814,odawara,2,4,,15,4,4,êŒã¥ êTëæòY,22,31,88,4,1,4.08,97.37,8,0,0,0,0,1,0,1,5,21,0.0,3.7,22.2,7
20140814,odawara,2,6,,14,4,5,ëÂêX åcàÍ,1,32,88,4,1,3.85,98.30,2,0,0,0,2,0,2,0,3,28,6.0,6.0,15.1,6
20140814,odawara,2,,,16,5,6,î†ìc óDé˜,2,23,98,4,2,4.15,95.00,0,4,1,0,0,0,0,1,1,7,0.0,11.1,22.2,9
20140814,odawara,2,5,,12,5,7,ç‚è„ é˜ëÂ,17,36,80,4,3,4.15,103.45,2,0,0,0,4,1,3,2,1,17,13.0,21.7,26.0,1
20140814,odawara,2,,,16,6,8,ïyâ™ åíàÍ,21,44,64,4,3,4.00,95.41,0,0,0,0,0,1,0,1,1,16,0.0,5.5,11.1,4
20140814,odawara,2,9,,12,6,9,êŒñ— çéçK,12,37,84,4,1,4.25,103.11,0,0,0,3,5,0,5,3,2,19,17.2,27.5,34.4,3
20140814,odawara,3,6,,13,1,1,ç‚ñ{ è´ëæòY,9,21,101,4,1,4.00,100.45,1,0,0,1,3,0,3,1,1,7,25.0,33.3,41.6,1
20140814,odawara,3,8,,12,2,2,éÁíJ ózâÓ,33,34,87,5,2,4.23,102.05,2,10,6,5,3,0,10,4,2,21,27.0,37.8,43.2,5
20140814,odawara,3,4,,14,3,3,ã‡ìc åíàÍòY,27,47,60,4,3,4.08,99.76,0,0,0,0,3,2,1,4,2,15,4.5,22.7,31.8,7
20140814,odawara,3,,,16,4,4,ãeír êíåP,9,37,85,4,3,4.08,94.70,1,0,0,0,0,1,0,1,1,18,0.0,5.0,10.0,6
20140814,odawara,3,5,,14,4,5,çÇèÈ êMóY,28,39,77,4,1,4.17,99.55,1,3,0,1,2,2,2,3,5,19,6.8,17.2,34.4,9
20140814,odawara,3,,,18,5,6,ëãèÍ â¡îTïq,26,46,59,4,3,4.33,90.89,0,0,0,0,2,3,1,4,0,14,5.2,26.3,26.3,8
20140814,odawara,3,9,,10,5,7,íÁ óm,36,38,75,4,3,4.25,107.30,1,0,0,0,2,2,2,2,3,14,9.5,19.0,33.3,3
20140814,odawara,3,,,17,6,8,ïêì° ó¥ê∂,11,23,98,4,1,4.15,93.91,0,1,0,3,2,1,5,1,4,13,21.7,26.0,43.4,2
20140814,odawara,3,7,,14,6,9,äÅú‰ çOé˜,38,48,57,4,3,4.08,99.44,1,0,0,0,2,3,2,3,6,24,5.7,14.2,31.4,4
20140814,odawara,4,5,,14,1,1,à…ì° êM,26,30,92,4,2,4.23,98.93,0,9,2,5,1,0,5,3,2,21,16.1,25.8,32.2,6
20140814,odawara,4,8,,11,2,2,êÖèë ã`çO,12,41,75,4,3,4.42,105.50,0,0,0,0,1,2,0,3,1,5,0.0,33.3,44.4,2
20140814,odawara,4,6,,16,3,3,‡®ìc äw,20,41,69,4,3,4.33,95.68,1,1,0,1,2,6,1,8,1,23,3.0,27.2,30.3,7
20140814,odawara,4,,,16,4,4,ëùìc ìSíj,36,40,74,4,3,4.33,95.40,1,0,0,0,1,0,1,0,1,8,10.0,10.0,20.0,4
20140814,odawara,4,9,,11,4,5,ï–äÒ óYå»,22,37,79,5,2,4.08,105.57,0,11,7,4,0,0,9,2,5,10,34.6,42.3,61.5,1
20140814,odawara,4,,,20,5,6,‚Vì° àÍñŒ,10,25,97,4,2,4.08,84.50,0,2,0,1,0,0,1,0,0,20,4.7,4.7,4.7,9
20140814,odawara,4,7,,13,5,7,î—ìc íCç∆,12,41,72,4,3,4.23,100.40,0,0,0,0,0,1,0,1,5,15,0.0,4.7,28.5,3
20140814,odawara,4,,,18,6,8,ñkë∫ ìN,8,48,58,4,3,4.08,90.89,0,0,0,0,0,0,0,0,0,38,0.0,0.0,0.0,8
20140814,odawara,4,4,,15,6,9,élã{ ìNòY,26,41,71,4,3,4.15,97.53,0,0,0,0,1,0,0,1,4,23,0.0,3.5,17.8,5
20140814,odawara,5,8,,13,1,1,ñkñÏ ó«âh,12,30,95,4,2,4.15,101.50,0,21,8,2,1,0,7,4,2,19,21.8,34.3,40.6,9
20140814,odawara,5,5,,13,2,2,ëÂ‡V óYëÂ,11,32,89,4,3,4.17,101.30,1,0,0,0,1,0,0,1,3,7,0.0,9.0,36.3,3
20140814,odawara,5,6,,11,3,3,íÜë∫ å\éu,43,33,86,4,3,4.00,104.17,1,0,0,0,3,4,1,6,2,15,4.1,29.1,37.5,6
20140814,odawara,5,,,17,4,4,óÈñÿ ó¥îVâÓ,9,36,81,4,3,4.00,93.57,0,0,0,0,0,2,0,2,1,16,0.0,10.5,15.7,2
20140814,odawara,5,9,,13,4,5,êÏçË åíéü,14,34,88,4,1,4.33,101.66,2,0,0,1,4,2,3,4,4,17,10.7,25.0,39.2,1
20140814,odawara,5,,,18,5,6,çÇìÁ ñMè≤,40,27,95,4,2,4.25,90.96,0,12,2,7,0,0,5,4,0,19,17.8,32.1,32.1,7
20140814,odawara,5,4,,15,5,7,ì‡ë∫ ë◊éO,35,40,72,4,1,4.08,97.11,6,0,0,3,0,0,0,3,5,26,0.0,8.8,23.5,4
20140814,odawara,5,,,18,6,8,çÇã¥ çKéi,6,26,99,4,2,4.00,91.42,0,7,3,0,2,0,4,1,2,14,19.0,23.8,33.3,8
20140814,odawara,5,7,,15,6,9,éƒìc å˜àÍòY,14,38,79,4,3,4.08,96.41,0,0,0,0,2,0,1,1,7,16,4.0,8.0,36.0,5
20140814,odawara,6,8,,11,1,1,å√ê´ óDçÏ,27,23,100,4,2,4.08,105.41,1,20,7,3,3,1,8,6,1,14,27.5,48.2,51.7,3
20140814,odawara,6,5,,14,2,2,ãgêÏ êΩ,14,33,86,4,2,4.15,98.31,2,8,3,4,3,1,4,7,0,11,18.1,50.0,50.0,1
20140814,odawara,6,,,13,3,3,å√ä’ ó«âÓ,40,41,73,4,3,4.33,100.89,1,0,0,0,2,4,1,5,2,21,3.4,20.6,27.5,6
20140814,odawara,6,6,,16,4,4,‡Vìc åıç_,18,45,63,4,3,4.17,95.82,0,0,0,0,1,0,0,1,5,23,0.0,3.4,20.6,9
20140814,odawara,6,7,,13,4,5,éOíŒ íqê¥,41,37,80,4,1,4.33,101.51,2,0,0,4,3,1,7,1,3,18,24.1,27.5,37.9,4
20140814,odawara,6,,,17,5,6,ê{ì° óYëæ,12,31,89,4,3,4.42,93.81,0,0,0,0,0,0,0,0,0,22,0.0,0.0,0.0,7
20140814,odawara,6,9,,9,5,7,êºâ™ ê≥àÍ,30,37,84,4,3,4.25,108.55,2,0,0,1,6,4,6,5,2,14,22.2,40.7,48.1,2
20140814,odawara,6,,,16,6,8,íÜà‰ ëÂâÓ,40,44,65,4,3,4.25,94.68,0,0,0,0,1,1,0,2,0,14,0.0,12.5,12.5,8
20140814,odawara,6,4,,14,6,9,ç≤ì° ñæ,22,39,77,4,3,4.15,99.29,1,0,0,0,1,1,1,1,3,20,4.0,8.0,20.0,5
20140814,odawara,7,5,,14,1,1,ïêìc åõóS,14,31,93,4,2,4.25,98.52,0,1,0,2,3,1,2,4,5,8,10.5,31.5,57.8,9
20140814,odawara,7,8,,10,2,2,íÜë∫ è~,9,42,69,4,3,4.08,106.32,1,0,0,0,3,8,2,9,7,13,6.4,35.4,58.0,1
20140814,odawara,7,6,,14,3,3,åÀìc ómïΩ,33,31,92,4,1,4.08,98.54,0,1,0,0,1,2,1,2,5,17,4.0,12.0,32.0,5
20140814,odawara,7,,,16,4,4,ïΩìc ìO,22,38,78,4,3,4.15,95.40,0,0,0,0,3,0,3,0,6,14,13.0,13.0,39.1,4
20140814,odawara,7,9,,10,4,5,ãg‡V èÉïΩ,8,29,101,4,2,4.08,106.50,0,13,3,5,2,0,7,3,5,12,25.9,37.0,55.5,2
20140814,odawara,7,,,17,5,6,éRå˚ íqçO,23,24,99,4,2,4.23,93.53,0,6,0,1,0,0,0,1,0,12,0.0,7.6,7.6,7
20140814,odawara,7,7,,13,5,7,à…ê®çË è≤ëÂ,12,35,81,5,3,4.08,101.47,0,0,0,0,4,0,3,1,0,17,14.2,19.0,19.0,3
20140814,odawara,7,,,16,6,8,éÁà¿ ê≠óY,33,36,94,4,1,4.25,94.17,1,0,0,1,4,2,2,5,2,9,11.1,38.8,50.0,6
20140814,odawara,7,4,,15,6,9,ç≤ì° âxïv,9,34,86,5,3,4.08,96.42,0,0,0,0,0,0,0,0,1,6,0.0,0.0,14.2,8
