date,place,race_num,predict,koukiai,evaluation,bracket,car_num,name,prefecture,age,period,rank,leg,gear,racing piont,S,B,Nige,Maki,Sashi,Ma,1st,2nd,3rd,Chakugai,win,2ren,3ren,result
20111208,gifu,6,,,,5,7,ã{òH íqóT,43,46,56,3,3,3.92,93.58,2,0,0,0,9,0,8,1,3,12,33.3,37.5,50.0,6
20111208,gifu,6,,,,6,8,ãgìc èÆçÏ,27,39,67,3,3,3.69,91.07,0,0,0,1,2,1,2,2,2,8,14.2,28.5,42.8,1
20111208,gifu,6,,,,6,9,åÀìc ómïΩ,33,28,92,3,2,3.79,92.96,3,5,0,5,4,0,4,5,4,14,14.8,33.3,48.1,4
20111208,gifu,7,,,,1,1,éOÉcêŒ çNóm,36,31,86,4,2,4.08,102.15,5,1,0,3,6,0,9,0,2,15,34.6,34.6,42.3,1
20111208,gifu,7,,,,2,2,è„å¥ ó¥,20,26,95,5,2,3.85,98.12,8,10,2,1,0,0,2,1,2,19,8.3,12.5,20.8,3
20111208,gifu,7,,,,3,3,ì°ìc åïéü,40,34,85,4,3,3.79,96.05,1,1,0,1,2,0,1,2,1,16,5.0,15.0,20.0,8
20111208,gifu,7,,,,4,4,óÈñÿ úƒìÒ,14,38,74,4,3,3.86,95.41,0,0,0,0,3,1,3,1,2,18,12.5,16.6,25.0,4
20111208,gifu,7,,,,4,5,íÜéR ëPêm,15,37,73,4,3,3.92,98.77,0,0,0,0,2,1,2,1,4,15,9.0,13.6,31.8,9
20111208,gifu,7,,,,5,6,åFñ≥ èràÍ,16,43,72,4,3,3.79,94.85,0,0,0,0,2,0,1,1,1,18,4.7,9.5,14.2,7
20111208,gifu,7,,,,5,7,ñ©çË óTéü,40,39,67,4,3,3.71,100.00,1,0,0,0,5,1,5,1,1,17,20.8,25.0,29.1,6
20111208,gifu,7,,,,6,8,âiéR âpéi,14,40,78,4,3,3.863.93,95.33,0,0,0,0,1,0,0,1,0,5,0.0,16.6,16.6,5
20111208,gifu,7,,,,6,9,ê¬à‰ å´é°,36,35,81,4,3,3.85,101.40,2,1,0,0,3,2,3,2,5,14,12.5,20.8,41.6,2
20111208,gifu,8,,,,1,1,ã ñÿ èüé¿,21,42,68,5,3,3.85,101.08,0,0,0,0,3,1,3,1,5,16,12.0,16.0,36.0,2
20111208,gifu,8,,,,2,2,ìnÁ≥ ì°íj,9,45,57,4,3,3.85,98.45,0,0,0,0,0,1,0,1,4,17,0.0,4.5,22.7,8
20111208,gifu,8,,,,3,3,ê{ì° óYëæ,12,28,89,4,1,3.924.08,105.04,1,1,1,1,4,0,4,2,4,12,18.1,27.2,45.4,5
20111208,gifu,8,,,,4,4,ã{âz ëÂ,16,37,77,4,3,3.75,96.41,1,0,0,0,2,0,2,0,5,17,8.3,8.3,29.1,6
20111208,gifu,8,,,,4,5,î—ìc íCç∆,12,38,72,4,3,3.773.85,102.21,0,0,0,0,4,4,2,6,4,12,8.3,33.3,50.0,3
20111208,gifu,8,,,,5,6,êÛñÏ è´çO,21,29,90,4,2,3.86,92.65,0,4,1,0,3,0,2,2,2,20,7.6,15.3,23.0,9
20111208,gifu,8,,,,5,7,èºéR äw,14,45,58,4,3,4.25,101.11,0,0,0,0,1,0,0,1,2,7,0.0,10.0,30.0,4
20111208,gifu,8,,,,6,8,ãTà‰ çGâ¿,4,39,74,4,3,3.92,93.18,1,0,0,0,1,2,0,3,1,18,0.0,13.6,18.1,7
20111208,gifu,8,,,,6,9,à‰è„ êì,13,22,97,4,2,4.00,97.18,2,7,1,0,0,0,0,1,2,8,0.0,9.0,27.2,1
20111208,gifu,9,,,,1,1,êºë∫ åıëæ,24,25,96,4,2,3.85,98.00,0,5,2,1,0,0,2,1,1,5,22.2,33.3,44.4,2
20111208,gifu,9,,,,2,2,âì‡V åíìÒ,14,46,57,5,3,3.92,101.80,1,0,0,0,5,0,2,3,1,15,9.5,23.8,28.5,5
